Artist_ID,City,State
7ibAWtDtmEfaVhc1FJ3Vl9,Grand Prairie,TX
7ibAWtDtmEfaVhc1FJ3Vl9,Greensboro,NC
7ibAWtDtmEfaVhc1FJ3Vl9,Hayward,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Hollywood,FL
7ibAWtDtmEfaVhc1FJ3Vl9,Kent,WA
7ibAWtDtmEfaVhc1FJ3Vl9,Killeen,TX
7ibAWtDtmEfaVhc1FJ3Vl9,Lawrenceville,GA
7ibAWtDtmEfaVhc1FJ3Vl9,Moreno Valley,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Palmdale,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Pompano Beach,FL
7ibAWtDtmEfaVhc1FJ3Vl9,Renton,WA
7ibAWtDtmEfaVhc1FJ3Vl9,San Leandro,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Tacoma,WA
7ibAWtDtmEfaVhc1FJ3Vl9,Compton,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Elk Grove,CA
7ibAWtDtmEfaVhc1FJ3Vl9,Katy,TX
7ibAWtDtmEfaVhc1FJ3Vl9,Katy,TX
07d5etnpjriczFBB8pxmRe,Daly City,CA
07d5etnpjriczFBB8pxmRe,Oceanside,CA
07d5etnpjriczFBB8pxmRe,Silver Spring,MD
07d5etnpjriczFBB8pxmRe,Fremont,CA
7urq0VfqxEYEEiZUkebXT4,Daly City,CA
7urq0VfqxEYEEiZUkebXT4,Newport News,VA
7urq0VfqxEYEEiZUkebXT4,San Leandro,CA
7urq0VfqxEYEEiZUkebXT4,Stone Mountain,GA
7urq0VfqxEYEEiZUkebXT4,Trenton,NJ
7urq0VfqxEYEEiZUkebXT4,Waltham,MA
3pSfwb3p6BVPTYDkNdgxS2,Denton,TX
3pSfwb3p6BVPTYDkNdgxS2,Eugene,OR
3pSfwb3p6BVPTYDkNdgxS2,Irvine,CA
3pSfwb3p6BVPTYDkNdgxS2,Tallahassee,FL
5schXx0Ys4N52iU7On2j4c,Denton,TX
5schXx0Ys4N52iU7On2j4c,Eugene,OR
5schXx0Ys4N52iU7On2j4c,Irvine,CA
5schXx0Ys4N52iU7On2j4c,Tucson,AZ
5schXx0Ys4N52iU7On2j4c,Tallahassee,FL
45Ui3GdcxzbdJhhTtZLXO8,Denton,TX
45Ui3GdcxzbdJhhTtZLXO8,Eugene,OR
45Ui3GdcxzbdJhhTtZLXO8,Tallahassee,FL
7uA2p3333eiW9Cknf1twtU,Denton,TX
07EcmJpfAday8xGkslfanE,Denton,TX
07EcmJpfAday8xGkslfanE,Eugene,OR
07EcmJpfAday8xGkslfanE,Huntington Beach,CA
07EcmJpfAday8xGkslfanE,Bloomington,IN
07EcmJpfAday8xGkslfanE,Katy,TX
7MSUfLeTdDEoZiJPDSBXgi,Denton,TX
7MSUfLeTdDEoZiJPDSBXgi,Eugene,OR
7MSUfLeTdDEoZiJPDSBXgi,Spring,TX
7MSUfLeTdDEoZiJPDSBXgi,Vancouver,WA
36pCa1JHc6hlGbfEmLzJQc,Denton,TX
36pCa1JHc6hlGbfEmLzJQc,Eugene,OR
36pCa1JHc6hlGbfEmLzJQc,Vancouver,WA
1FTBjo6ovfmw3HWkD8sZTs,Denton,TX
1FTBjo6ovfmw3HWkD8sZTs,Eugene,OR
1FTBjo6ovfmw3HWkD8sZTs,Vancouver,WA
1FTBjo6ovfmw3HWkD8sZTs,West Palm Beach,FL
624bnI8CyQTzYDFICtmHTN,Denton,TX
624bnI8CyQTzYDFICtmHTN,Marietta,GA
0bcsH2FSusCuTAZ8aAgbJV,Denton,TX
36pk438TUUMdX59j1zbvTu,Denton,TX
36pk438TUUMdX59j1zbvTu,Eugene,OR
36pk438TUUMdX59j1zbvTu,Vancouver,WA
1ZwdS5xdxEREPySFridCfh,Downey,CA
1ZwdS5xdxEREPySFridCfh,Huntington Beach,CA
1ZwdS5xdxEREPySFridCfh,La Puente,CA
1ZwdS5xdxEREPySFridCfh,Palmdale,CA
1ZwdS5xdxEREPySFridCfh,Rancho Cucamonga,CA
1ZwdS5xdxEREPySFridCfh,West Covina,CA
1ZwdS5xdxEREPySFridCfh,Covina,CA
1ZwdS5xdxEREPySFridCfh,Fullerton,CA
1ZwdS5xdxEREPySFridCfh,Norfolk,VA
1ZwdS5xdxEREPySFridCfh,Northridge,CA
1ZwdS5xdxEREPySFridCfh,Torrance,CA
56x8mYvS3cyDGAi8N2FxbB,Dubuque,IA
56x8mYvS3cyDGAi8N2FxbB,Farmington,MI
56x8mYvS3cyDGAi8N2FxbB,Gilbert,AZ
56x8mYvS3cyDGAi8N2FxbB,Metairie,LA
56x8mYvS3cyDGAi8N2FxbB,Ocala,FL
56x8mYvS3cyDGAi8N2FxbB,Puyallup,WA
56x8mYvS3cyDGAi8N2FxbB,Saint Petersburg,FL
56x8mYvS3cyDGAi8N2FxbB,Scottsdale,AZ
56x8mYvS3cyDGAi8N2FxbB,Palatine,IL
56x8mYvS3cyDGAi8N2FxbB,Roanoke,VA
0svyIX7Xu3DVMkrOtB88i6,Dubuque,IA
0svyIX7Xu3DVMkrOtB88i6,Kansas City,MO
0svyIX7Xu3DVMkrOtB88i6,Midland,TX
0svyIX7Xu3DVMkrOtB88i6,Odessa,TX
0svyIX7Xu3DVMkrOtB88i6,Roanoke,VA
2hJPr4lk7Q8SSvCVBl9fWM,Dubuque,IA
2hJPr4lk7Q8SSvCVBl9fWM,Gilbert,AZ
2hJPr4lk7Q8SSvCVBl9fWM,Milwaukee,WI
2hJPr4lk7Q8SSvCVBl9fWM,Ocala,FL
2hJPr4lk7Q8SSvCVBl9fWM,Omaha,NE
2hJPr4lk7Q8SSvCVBl9fWM,Saint Paul,MN
2hJPr4lk7Q8SSvCVBl9fWM,Sioux Falls South Dakota,N/A
2hJPr4lk7Q8SSvCVBl9fWM,Akron,OH
2hJPr4lk7Q8SSvCVBl9fWM,Overland Park,KS
2hJPr4lk7Q8SSvCVBl9fWM,Palatine,IL
5t28BP42x2axFnqOOMg3CM,Dubuque,IA
5t28BP42x2axFnqOOMg3CM,Janesville,WI
5t28BP42x2axFnqOOMg3CM,Marion,OH
5t28BP42x2axFnqOOMg3CM,Mount Sterling,OH
5t28BP42x2axFnqOOMg3CM,Rockford,IL
5t28BP42x2axFnqOOMg3CM,Taylor,MI
6deZN1bslXzeGvOLaLMOIF,Dubuque,IA
6deZN1bslXzeGvOLaLMOIF,Janesville,WI
3XlIhgydjvC4EniPFZT20j,Dubuque,IA
3XlIhgydjvC4EniPFZT20j,Kansas City,MO
3XlIhgydjvC4EniPFZT20j,Ogden,UT
3XlIhgydjvC4EniPFZT20j,Omaha,NE
3XlIhgydjvC4EniPFZT20j,Wichita,KS
3Uobr6LgQpBbk6k4QGAb3V,Dubuque,IA
3Uobr6LgQpBbk6k4QGAb3V,Erlanger,KY
3Uobr6LgQpBbk6k4QGAb3V,Fairborn,OH
3Uobr6LgQpBbk6k4QGAb3V,Farmington,MI
3Uobr6LgQpBbk6k4QGAb3V,Toledo,OH
3Uobr6LgQpBbk6k4QGAb3V,Akron,OH
3Uobr6LgQpBbk6k4QGAb3V,Marion,OH
3Uobr6LgQpBbk6k4QGAb3V,Mount Sterling,OH
3Uobr6LgQpBbk6k4QGAb3V,Palatine,IL
3Uobr6LgQpBbk6k4QGAb3V,Rockford,IL
3Uobr6LgQpBbk6k4QGAb3V,Southgate,MI
3Uobr6LgQpBbk6k4QGAb3V,Taylor,MI
5hYRBkg6k7yq787YZedMaR,Edmond,OK
5hYRBkg6k7yq787YZedMaR,Spring,TX
5hYRBkg6k7yq787YZedMaR,Springfield,MO
5hYRBkg6k7yq787YZedMaR,Fayetteville Arkansas,N/A
5hYRBkg6k7yq787YZedMaR,Plano,TX
4AapPt7H6bGH4i7chTulpI,Edmond,OK
4AapPt7H6bGH4i7chTulpI,Indianapolis,IN
4AapPt7H6bGH4i7chTulpI,Knoxville,TN
4AapPt7H6bGH4i7chTulpI,Orem,UT
4AapPt7H6bGH4i7chTulpI,Provo,UT
4AapPt7H6bGH4i7chTulpI,Saint Paul,MN
4AapPt7H6bGH4i7chTulpI,Tulsa,OK
4AapPt7H6bGH4i7chTulpI,West Lafayette,IN
4AapPt7H6bGH4i7chTulpI,Overland Park,KS
4AapPt7H6bGH4i7chTulpI,Rexburg,ID
4vQV1LCGBdYAt5rIIPjSFZ,Elizabeth,NJ
4vQV1LCGBdYAt5rIIPjSFZ,Hialeah,FL
4vQV1LCGBdYAt5rIIPjSFZ,Jersey City,NJ
4vQV1LCGBdYAt5rIIPjSFZ,Newark,NJ
4vQV1LCGBdYAt5rIIPjSFZ,Silver Spring,MD
4vQV1LCGBdYAt5rIIPjSFZ,Waltham,MA
4vQV1LCGBdYAt5rIIPjSFZ,Hyattsville,MD
4vQV1LCGBdYAt5rIIPjSFZ,Passaic,NJ
4vQV1LCGBdYAt5rIIPjSFZ,West New York,NJ
50GaXLIOhzsa35VlyzW9Zv,Elizabeth,NJ
50GaXLIOhzsa35VlyzW9Zv,Jersey City,NJ
50GaXLIOhzsa35VlyzW9Zv,Newark,NJ
50GaXLIOhzsa35VlyzW9Zv,Silver Spring,MD
50GaXLIOhzsa35VlyzW9Zv,Hyattsville,MD
6Mjbr8K3MiiRMqmFIB4zWq,Elizabeth,NJ
6Mjbr8K3MiiRMqmFIB4zWq,Jersey City,NJ
6Mjbr8K3MiiRMqmFIB4zWq,Newark,NJ
6Mjbr8K3MiiRMqmFIB4zWq,West New York,NJ
3ScY9CQxNLQei8Umvpx5g6,Elizabeth,NJ
3ScY9CQxNLQei8Umvpx5g6,Gwynn Oak,MD
3ScY9CQxNLQei8Umvpx5g6,Jersey City,NJ
3ScY9CQxNLQei8Umvpx5g6,Newark,NJ
3ScY9CQxNLQei8Umvpx5g6,Newport News,VA
3ScY9CQxNLQei8Umvpx5g6,North Attleboro,MA
3ScY9CQxNLQei8Umvpx5g6,North Attleboro,MA
3ScY9CQxNLQei8Umvpx5g6,Waltham,MA
1qto4hHid1P71emI6Fd8xi,Elizabeth,NJ
1qto4hHid1P71emI6Fd8xi,Newark,NJ
1qto4hHid1P71emI6Fd8xi,Paterson,NJ
1qto4hHid1P71emI6Fd8xi,Hyattsville,MD
1qto4hHid1P71emI6Fd8xi,Passaic,NJ
1qto4hHid1P71emI6Fd8xi,West New York,NJ
6XFITTl7cFTdopDY3lUdlY,Elizabeth,NJ
6XFITTl7cFTdopDY3lUdlY,Hialeah,FL
6XFITTl7cFTdopDY3lUdlY,Hollywood,FL
6XFITTl7cFTdopDY3lUdlY,Kissimmee,FL
6XFITTl7cFTdopDY3lUdlY,Laredo,TX
6XFITTl7cFTdopDY3lUdlY,North Bergen,NJ
6XFITTl7cFTdopDY3lUdlY,Passaic,NJ
6XFITTl7cFTdopDY3lUdlY,West New York,NJ
0zZJhc1T0zBurhnBwQ2fcu,Elizabeth,NJ
0zZJhc1T0zBurhnBwQ2fcu,Elizabeth,NJ
0zZJhc1T0zBurhnBwQ2fcu,Hialeah,FL
0zZJhc1T0zBurhnBwQ2fcu,Hialeah,FL
0zZJhc1T0zBurhnBwQ2fcu,Hollywood,FL
0zZJhc1T0zBurhnBwQ2fcu,Kissimmee,FL
0zZJhc1T0zBurhnBwQ2fcu,Laredo,TX
0zZJhc1T0zBurhnBwQ2fcu,Mcallen,TX
0zZJhc1T0zBurhnBwQ2fcu,Passaic,NJ
0zZJhc1T0zBurhnBwQ2fcu,Passaic,NJ
0zZJhc1T0zBurhnBwQ2fcu,West New York,NJ
5d0NRbmYMNSv7BX10VPoi4,Elizabeth,NJ
5d0NRbmYMNSv7BX10VPoi4,Elizabeth,NJ
5d0NRbmYMNSv7BX10VPoi4,Hialeah,FL
5d0NRbmYMNSv7BX10VPoi4,Hollywood,FL
5d0NRbmYMNSv7BX10VPoi4,Kissimmee,FL
5d0NRbmYMNSv7BX10VPoi4,Laredo,TX
5d0NRbmYMNSv7BX10VPoi4,Newark,NJ
5d0NRbmYMNSv7BX10VPoi4,Passaic,NJ
5d0NRbmYMNSv7BX10VPoi4,Passaic,NJ
5d0NRbmYMNSv7BX10VPoi4,West New York,NJ
3rs3EOlJ8jyPpdGiQ9Mhub,Elizabeth,NJ
3rs3EOlJ8jyPpdGiQ9Mhub,Passaic,NJ
3rs3EOlJ8jyPpdGiQ9Mhub,West New York,NJ
23zg3TcAtWQy7J6upgbUnj,Elizabeth,NJ
23zg3TcAtWQy7J6upgbUnj,Jersey City,NJ
23zg3TcAtWQy7J6upgbUnj,Newark,NJ
23zg3TcAtWQy7J6upgbUnj,North Attleboro,MA
23zg3TcAtWQy7J6upgbUnj,Palmdale,CA
23zg3TcAtWQy7J6upgbUnj,Waltham,MA
23zg3TcAtWQy7J6upgbUnj,Katy,TX
7tU1VKOuxiNZwBZC6RHidA,Elizabeth,NJ
7tU1VKOuxiNZwBZC6RHidA,Hialeah,FL
7tU1VKOuxiNZwBZC6RHidA,Hollywood,FL
7tU1VKOuxiNZwBZC6RHidA,Kissimmee,FL
7tU1VKOuxiNZwBZC6RHidA,Laredo,TX
7tU1VKOuxiNZwBZC6RHidA,Passaic,NJ
7tU1VKOuxiNZwBZC6RHidA,West New York,NJ
2ydZrTy8U3kOMOzx20s3dg,Elizabeth,NJ
2ydZrTy8U3kOMOzx20s3dg,Hialeah,FL
76whng5pl9msPkkjFUtWYn,Elizabeth,NJ
76whng5pl9msPkkjFUtWYn,Hialeah,FL
76whng5pl9msPkkjFUtWYn,Kissimmee,FL
76whng5pl9msPkkjFUtWYn,Laredo,TX
76whng5pl9msPkkjFUtWYn,Passaic,NJ
76whng5pl9msPkkjFUtWYn,West New York,NJ
3Ia6QnB1tPR9bcgnmbL5FO,Elizabeth,NJ
3Ia6QnB1tPR9bcgnmbL5FO,Hialeah,FL
3Ia6QnB1tPR9bcgnmbL5FO,Laredo,TX
3Ia6QnB1tPR9bcgnmbL5FO,Laredo,TX
0qTZZWLzuD59Un5r1speHm,Elizabeth,NJ
0qTZZWLzuD59Un5r1speHm,Hialeah,FL
0qTZZWLzuD59Un5r1speHm,Hollywood,FL
0qTZZWLzuD59Un5r1speHm,Kissimmee,FL
0qTZZWLzuD59Un5r1speHm,Laredo,TX
0qTZZWLzuD59Un5r1speHm,Paterson,NJ
0qTZZWLzuD59Un5r1speHm,North Bergen,NJ
0qTZZWLzuD59Un5r1speHm,Passaic,NJ
0qTZZWLzuD59Un5r1speHm,West New York,NJ
1vyhD5VmyZ7KMfW5gqLgo5,Elizabeth,NJ
1vyhD5VmyZ7KMfW5gqLgo5,Hialeah,FL
1vyhD5VmyZ7KMfW5gqLgo5,Hollywood,FL
1vyhD5VmyZ7KMfW5gqLgo5,Kissimmee,FL
1vyhD5VmyZ7KMfW5gqLgo5,Laredo,TX
1vyhD5VmyZ7KMfW5gqLgo5,Laredo,TX
1vyhD5VmyZ7KMfW5gqLgo5,Laredo,TX
1vyhD5VmyZ7KMfW5gqLgo5,Paterson,NJ
1vyhD5VmyZ7KMfW5gqLgo5,North Bergen,NJ
1vyhD5VmyZ7KMfW5gqLgo5,Passaic,NJ
1vyhD5VmyZ7KMfW5gqLgo5,West New York,NJ
1m82A2YUjBaQnLAFi9vjJv,Elizabeth,NJ
1m82A2YUjBaQnLAFi9vjJv,Hialeah,FL
1m82A2YUjBaQnLAFi9vjJv,Hollywood,FL
1m82A2YUjBaQnLAFi9vjJv,Kissimmee,FL
1m82A2YUjBaQnLAFi9vjJv,Laredo,TX
1m82A2YUjBaQnLAFi9vjJv,Mcallen,TX
1m82A2YUjBaQnLAFi9vjJv,Passaic,NJ
1m82A2YUjBaQnLAFi9vjJv,West New York,NJ
6l3HvQ5sa6mXTsMTB19rO5,Elizabeth,NJ
6l3HvQ5sa6mXTsMTB19rO5,Jersey City,NJ
6l3HvQ5sa6mXTsMTB19rO5,Moreno Valley,CA
6l3HvQ5sa6mXTsMTB19rO5,North Attleboro,MA
6l3HvQ5sa6mXTsMTB19rO5,Palmdale,CA
6l3HvQ5sa6mXTsMTB19rO5,Paterson,NJ
6l3HvQ5sa6mXTsMTB19rO5,Pompano Beach,FL
6l3HvQ5sa6mXTsMTB19rO5,Renton,WA
6l3HvQ5sa6mXTsMTB19rO5,West Covina,CA
6l3HvQ5sa6mXTsMTB19rO5,Fremont,CA
6l3HvQ5sa6mXTsMTB19rO5,Fullerton,CA
6l3HvQ5sa6mXTsMTB19rO5,Northridge,CA
6l3HvQ5sa6mXTsMTB19rO5,Passaic,NJ
6l3HvQ5sa6mXTsMTB19rO5,West New York,NJ
6ejQ8vRKDUNBT2UyG3OaAM,Elizabeth,NJ
6ejQ8vRKDUNBT2UyG3OaAM,Laredo,TX
6ejQ8vRKDUNBT2UyG3OaAM,Passaic,NJ
4nxZciIJ63XsyL0YfKCkgJ,Elizabeth,NJ
4nxZciIJ63XsyL0YfKCkgJ,Hialeah,FL
4nxZciIJ63XsyL0YfKCkgJ,Hollywood,FL
4nxZciIJ63XsyL0YfKCkgJ,Kissimmee,FL
4nxZciIJ63XsyL0YfKCkgJ,Laredo,TX
4nxZciIJ63XsyL0YfKCkgJ,Passaic,NJ
5gUZ67Vzi1FV2SnrWl1GlE,Elizabeth,NJ
5gUZ67Vzi1FV2SnrWl1GlE,Hialeah,FL
5gUZ67Vzi1FV2SnrWl1GlE,Laredo,TX
6Zg4grHLEskbfQY6WUlwmZ,Elizabeth,NJ
6Zg4grHLEskbfQY6WUlwmZ,Hollywood,FL
6Zg4grHLEskbfQY6WUlwmZ,Laredo,TX
6Zg4grHLEskbfQY6WUlwmZ,Passaic,NJ
2T1aUibqR2QC2sINIDQOAK,Elizabeth,NJ
2T1aUibqR2QC2sINIDQOAK,Hollywood,FL
2T1aUibqR2QC2sINIDQOAK,Laredo,TX
2T1aUibqR2QC2sINIDQOAK,Laredo,TX
2T1aUibqR2QC2sINIDQOAK,Laredo,TX
2T1aUibqR2QC2sINIDQOAK,Passaic,NJ
0SVbeXuRTG8bc7NJ33JYB6,Elizabeth,NJ
0SVbeXuRTG8bc7NJ33JYB6,Hollywood,FL
0SVbeXuRTG8bc7NJ33JYB6,Lawrenceville,GA
0SVbeXuRTG8bc7NJ33JYB6,Pompano Beach,FL
14zUHaJZo1mnYtn6IBRaRP,Elizabeth,NJ
14zUHaJZo1mnYtn6IBRaRP,Hialeah,FL
14zUHaJZo1mnYtn6IBRaRP,Hialeah,FL
14zUHaJZo1mnYtn6IBRaRP,Kissimmee,FL
7BFnoFhJjLWcsqmN3Hizqg,Elizabeth,NJ
7BFnoFhJjLWcsqmN3Hizqg,Hollywood,FL
7BFnoFhJjLWcsqmN3Hizqg,West New York,NJ
790FomKkXshlbRYZFtlgla,Elizabeth,NJ
790FomKkXshlbRYZFtlgla,Laredo,TX
1Sz0VZ2PxcZPD2qRIX9GSK,Elizabeth,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,Jamaica,NY
1Sz0VZ2PxcZPD2qRIX9GSK,Jersey City,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,Newark,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,North Attleboro,MA
1Sz0VZ2PxcZPD2qRIX9GSK,Paterson,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,Queens Village,NY
1Sz0VZ2PxcZPD2qRIX9GSK,Staten Island,NY
1Sz0VZ2PxcZPD2qRIX9GSK,Syracuse,NY
1Sz0VZ2PxcZPD2qRIX9GSK,Trenton,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,North Bergen,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,Passaic,NJ
1Sz0VZ2PxcZPD2qRIX9GSK,Stamford,CT
1Sz0VZ2PxcZPD2qRIX9GSK,West New York,NJ
40FzPNKgu0k9VMvvidiKCl,Elizabeth,NJ
40FzPNKgu0k9VMvvidiKCl,Hollywood,FL
0EgUow5z0SXVA9lunNSB1q,Erlanger,KY
0EgUow5z0SXVA9lunNSB1q,Tacoma,WA
0EgUow5z0SXVA9lunNSB1q,Southgate,MI
3AuMNF8rQAKOzjYppFNAoB,Erlanger,KY
3AuMNF8rQAKOzjYppFNAoB,Tacoma,WA
3AuMNF8rQAKOzjYppFNAoB,Tampa,FL
3AuMNF8rQAKOzjYppFNAoB,Toledo,OH
3AuMNF8rQAKOzjYppFNAoB,Southgate,MI
3AuMNF8rQAKOzjYppFNAoB,Southgate,MI
68DWke2VjdDmA75aJX5C57,Erlanger,KY
68DWke2VjdDmA75aJX5C57,Fairborn,OH
68DWke2VjdDmA75aJX5C57,Federal Way,WA
68DWke2VjdDmA75aJX5C57,Kent,WA
68DWke2VjdDmA75aJX5C57,Tacoma,WA
68DWke2VjdDmA75aJX5C57,Toledo,OH
68DWke2VjdDmA75aJX5C57,Anchorage,AK
68DWke2VjdDmA75aJX5C57,Southgate,MI
68DWke2VjdDmA75aJX5C57,Taylor,MI
3niqfoc7C6lIeCNVz8iZYE,Erlanger,KY
3niqfoc7C6lIeCNVz8iZYE,Toledo,OH
3niqfoc7C6lIeCNVz8iZYE,Wichita,KS
3niqfoc7C6lIeCNVz8iZYE,Southgate,MI
4pr7J7wzgObkE3DD3Izi7q,Erlanger,KY
4pr7J7wzgObkE3DD3Izi7q,Fairborn,OH
4pr7J7wzgObkE3DD3Izi7q,Lakeland,FL
4pr7J7wzgObkE3DD3Izi7q,Toledo,OH
4pr7J7wzgObkE3DD3Izi7q,Southgate,MI
23LbwefIODbyGdRbAz3urj,Erlanger,KY
23LbwefIODbyGdRbAz3urj,Tampa,FL
23LbwefIODbyGdRbAz3urj,Toledo,OH
23LbwefIODbyGdRbAz3urj,Mount Sterling,OH
6B5c4sch27tWHAGdarpPaW,Erlanger,KY
6B5c4sch27tWHAGdarpPaW,Federal Way,WA
6B5c4sch27tWHAGdarpPaW,Fort Wayne,IN
6B5c4sch27tWHAGdarpPaW,Kansas City,MO
6B5c4sch27tWHAGdarpPaW,Spokane,WA
6B5c4sch27tWHAGdarpPaW,Wichita,KS
6B5c4sch27tWHAGdarpPaW,Akron,OH
6B5c4sch27tWHAGdarpPaW,Anchorage,AK
6B5c4sch27tWHAGdarpPaW,Rockford,IL
6B5c4sch27tWHAGdarpPaW,Taylor,MI
1gUi2utSbJLNPddYENJAp4,Eugene,OR
6nXSnNEdLuKTzAQozRtqiI,Eugene,OR
6nXSnNEdLuKTzAQozRtqiI,Portland,OR
3VwKSHAfgzV1DOHV0aANCI,Eugene,OR
3VwKSHAfgzV1DOHV0aANCI,Santa Monica,CA
2Jv5eshHtLycR6R8KQCdc4,Eugene,OR
2Jv5eshHtLycR6R8KQCdc4,Santa Monica,CA
6qqNVTkY8uBg9cP3Jd7DAH,Eugene,OR
6qqNVTkY8uBg9cP3Jd7DAH,Reno,NV
6qqNVTkY8uBg9cP3Jd7DAH,Iowa City,IA
0tvpihdAsKiNnP6sWS3jUI,Eugene,OR
0tvpihdAsKiNnP6sWS3jUI,Fort Collins,CO
0tvpihdAsKiNnP6sWS3jUI,Reno,NV
0tvpihdAsKiNnP6sWS3jUI,San Luis Obispo,CA
0tvpihdAsKiNnP6sWS3jUI,San Luis Obispo,CA
38zTZcuN7nFvVJ6auhc6V3,Eugene,OR
38zTZcuN7nFvVJ6auhc6V3,New Orleans,LA
38zTZcuN7nFvVJ6auhc6V3,Providence,RI
38zTZcuN7nFvVJ6auhc6V3,Somerville,MA
38zTZcuN7nFvVJ6auhc6V3,Portland,OR
1RKG6WXRzmTJtbLRZTPU0T,Eugene,OR
1RKG6WXRzmTJtbLRZTPU0T,Santa Cruz,CA
09D82jKcSb3omGk0kInAea,Eugene,OR
09D82jKcSb3omGk0kInAea,Vancouver,WA
687UOpjghQt4KG3gfqJy5d,Eugene,OR
687UOpjghQt4KG3gfqJy5d,Spokane,WA
687UOpjghQt4KG3gfqJy5d,Vancouver,WA
2ErQOxV30K78vn1Keuop5S,Eugene,OR
1WMefLQmpHuCUcDfMcavIo,Eugene,OR
1WMefLQmpHuCUcDfMcavIo,Vancouver,WA
5tbEjgs7Twqh89pq5Ef161,Eugene,OR
5tbEjgs7Twqh89pq5Ef161,Vancouver,WA
0Q2Tc5yZFJpumLMc7Yz4e4,Eugene,OR
0Q2Tc5yZFJpumLMc7Yz4e4,Moreno Valley,CA
0Q2Tc5yZFJpumLMc7Yz4e4,Orange,CA
5dDn2NkprqEkypmRzyAtPt,Eugene,OR
5dDn2NkprqEkypmRzyAtPt,Marietta,GA
1zBxo2tjBzOOY7cR7FWpgW,Eugene,OR
1zBxo2tjBzOOY7cR7FWpgW,Spokane,WA
4n1lW38WKgyPEIZowQ3AND,Eugene,OR
4n1lW38WKgyPEIZowQ3AND,Reno,NV
4n1lW38WKgyPEIZowQ3AND,Vancouver,WA
6TlLdicGl92pqnySP64n2g,Fairborn,OH
6TlLdicGl92pqnySP64n2g,Mount Sterling,OH
6TlLdicGl92pqnySP64n2g,Taylor,MI
2zgG1GPDvjaBgxeQaVXI14,Fairborn,OH
2zgG1GPDvjaBgxeQaVXI14,Janesville,WI
2zgG1GPDvjaBgxeQaVXI14,Marion,OH
2zgG1GPDvjaBgxeQaVXI14,Rockford,IL
2zgG1GPDvjaBgxeQaVXI14,Taylor,MI
3jahzTuztFVegfKXChatkY,Fairborn,OH
6tbLPxj1uQ6vsRQZI2YFCT,Fairborn,OH
6tbLPxj1uQ6vsRQZI2YFCT,Janesville,WI
6tbLPxj1uQ6vsRQZI2YFCT,Anchorage,AK
6tbLPxj1uQ6vsRQZI2YFCT,Mount Sterling,OH
6tbLPxj1uQ6vsRQZI2YFCT,Rockford,IL
6tbLPxj1uQ6vsRQZI2YFCT,Taylor,MI
21gGD9dUby5ls0belA1wqZ,Fairborn,OH
21gGD9dUby5ls0belA1wqZ,Fayetteville,NC
21gGD9dUby5ls0belA1wqZ,Greensboro,NC
21gGD9dUby5ls0belA1wqZ,Newport News,VA
21gGD9dUby5ls0belA1wqZ,Stone Mountain,GA
21gGD9dUby5ls0belA1wqZ,Toledo,OH
21gGD9dUby5ls0belA1wqZ,Wilmington,NC
21gGD9dUby5ls0belA1wqZ,Taylor,MI
19Fi1Rj7kk8kyiwxpXy3yM,Fairborn,OH
19Fi1Rj7kk8kyiwxpXy3yM,Fayetteville,NC
19Fi1Rj7kk8kyiwxpXy3yM,Federal Way,WA
19Fi1Rj7kk8kyiwxpXy3yM,Killeen,TX
19Fi1Rj7kk8kyiwxpXy3yM,Renton,WA
19Fi1Rj7kk8kyiwxpXy3yM,Trenton,NJ
19Fi1Rj7kk8kyiwxpXy3yM,Mount Sterling,OH
19Fi1Rj7kk8kyiwxpXy3yM,Taylor,MI
0yN7xI1blow9nYIK0R8nM7,Fairborn,OH
0yN7xI1blow9nYIK0R8nM7,Greensburg,PA
0yN7xI1blow9nYIK0R8nM7,Elmhurst,IL
0yN7xI1blow9nYIK0R8nM7,Mount Sterling,OH
0yN7xI1blow9nYIK0R8nM7,Southgate,MI
3NXsghFaJm9Z6UnLkGVdCB,Fairborn,OH
3NXsghFaJm9Z6UnLkGVdCB,Toledo,OH
5AtWO8IEnjhRLzaVVQxFUs,Fairborn,OH
5AtWO8IEnjhRLzaVVQxFUs,Federal Way,WA
5AtWO8IEnjhRLzaVVQxFUs,Kent,WA
5AtWO8IEnjhRLzaVVQxFUs,Renton,WA
2w6slVluzWlwADP8aB5yz5,Fairborn,OH
4NpFxQe2UvRCAjto3JqlSl,Farmington,MI
4NpFxQe2UvRCAjto3JqlSl,East Lansing,MI
2pqd3HsfsvcBGtHvPOg6eg,Farmington,MI
2pqd3HsfsvcBGtHvPOg6eg,Anchorage,AK
2pqd3HsfsvcBGtHvPOg6eg,Marion,OH
2pqd3HsfsvcBGtHvPOg6eg,Taylor,MI
